sample_index,before_vmd_return,after_vmd_return
1605,0.0013049962714393182,-0.00021039339677062603
1606,0.001303295475702848,0.0009164894960410197
1607,0.00130159910747496,0.00019945480890979056
1608,0.0012999071494892434,0.0019260273644732507
1609,0.0012982195845696598,0.002188214159248443
1610,-0.003916069086868035,-0.0030356470861025676
1611,-0.003931464975323928,-0.0035764101838058823
1612,-0.003946982398381316,-0.0017147811843900625
1613,-0.00396262298824912,-0.0024009479836557346
1614,-0.003978387651190296,-0.0009232206754528759
1615,-0.00399427843920841,-0.0022636931825044736
1616,-0.004010296680775238,-0.00037121703474717353
1617,0.013385205484669482,0.008884637188707327
1618,0.013208408414357775,0.009429502542911075
1619,0.013036220501865259,0.0076820566347813556
1620,0.012868464362909782,0.009760112886872662
1621,0.01270497089768119,0.009336202112633623
1622,0.012545579851534816,0.011386293499866935
1623,0.0123901382048206,0.010020274105744707
1624,0.0025870003482499904,0.004059153441534632
1625,0.0025803250464564442,0.003982257730252047
1626,0.002573684104898666,0.004145855486566784
1627,0.002567077086177205,0.0023124170875950677
1628,0.0025605042471792405,0.0011232586859279974
1629,0.002553964809437703,0.00018486040453679947
1630,0.0025474586895908313,0.0004695889848511461
1631,-0.002345525226611911,-0.0015084089491491583
1632,-0.002351039477988537,-0.002596565341775864
1633,-0.002356580062177538,-0.0014244308487971285
1634,-0.002362146649876662,-0.001081329228653781
1635,-0.002367739598036045,0.0006235185986415198
1636,-0.002373358921286539,-0.00029112412185489415
1637,-0.0023790053278627266,-0.00027467223192469386
1638,0.0067069081898800675,0.006207032731727766
1639,0.0066622250840184805,0.007168223455115388
1640,0.006618133759997535,0.004807423441636789
1641,0.006574621861515473,0.005262647411900922
1642,0.006531678714301048,0.003061592649152639
1643,0.006489292570805549,0.0046776685840313826
1644,0.00644745332806429,0.0033275039407923796
1645,-0.010866728284338212,-0.006972567235965418
1646,-0.01098611153942386,-0.008504437806329332
1647,-0.011108146710269273,-0.006666510559259296
1648,-0.011232923846112186,-0.008428056042348765
1649,-0.01136053570687634,-0.007450548840571605
1650,-0.011491080713262658,-0.009570666479324553
1651,-0.011624660449119806,-0.008393112468009613
1652,0.0014637528312062553,-0.0008880566738214186
1653,0.0014616133904676865,0.00016016426651397492
1654,0.0014594801946721248,-0.00040066569456530135
1655,0.001457353395489136,0.0010206578597097
1656,0.0014552324285950213,0.0012945665757212446
1657,0.001453117804443238,0.0020728298187864306
1658,0.0014510093169703975,0.0009438481258730451
1659,-0.0013726487544484245,-0.0006813731226222104
1660,-0.001374535330722182,-0.0007894603164627757
1661,-0.0013764274570725599,-0.0014820649024415871
1662,-0.001378324620925464,-0.0020896729378857455
1663,-0.0013802270218122858,-0.002975572752139336
1664,-0.001382134502281751,-0.002399771790961317
1665,-0.00138404762141775,-0.0011948728649857458
1666,-0.002977259971253976,-0.0027233501624820333
1667,-0.0029861503374597476,-0.0031381264154392127
1668,-0.0029950943195714563,-0.0020556598296234243
1669,-0.003004091676749643,-0.0018505484476959635
1670,-0.00301314361769367,-0.0010097474986646992
1671,-0.0030222499088902177,-0.0018958463595456234
1672,-0.0030314117752288094,-0.0025090737267076495
1673,0.0009698557798165641,-5.5465147954577557e-05
1674,0.000968916254273422,0.0003295419221941097
1675,0.0009679781811713362,-0.000513672875181424
1676,0.0009670421055130163,-0.00026418964404612986
1677,0.000966107838554553,-0.0005194206349987842
1678,0.0009651755576598475,0.0004304746977543637
1679,0.0009642447096338547,0.00044447624552382395
1680,-0.0018224895206851999,-0.0016072963186227068
1681,-0.00182581705313134,-0.0010290082870081962
1682,-0.001829156758734296,4.500589807331482e-05
1683,-0.0018325087044164245,-0.0004004038649844479
1684,-0.0018358729575913557,-0.00017715134562800014
1685,-0.0018392495861687674,-0.0010096417205877257
1686,-0.0018426386585590482,-0.0002935463629068493
1687,0.002452596270998697,0.002258661488529993
1688,0.0024465959435149287,0.0014253498656353098
1689,0.0024406245372701196,0.0007108443162016953
1690,0.0024346823916845395,0.0016277081072403202
1691,0.0024287691102982123,0.0019354308389987764
1692,0.0024228846656750846,0.002702520203964193
1693,0.002417028302496682,0.0024755278101470965
1694,0.0036816177858438603,0.002626643045649295
1695,0.0036681133758869056,0.003556242682791822
1696,0.0036547073142800812,0.003247680806713131
1697,0.0036413990664774243,0.0028293499479133226
1698,0.0036281873883088345,0.0018922654371884063
1699,0.0036150714106630844,0.002112675218971899
1700,0.00360204956604937,0.0015727156624094863
1701,-0.004221009023354538,-0.0031363751532522822
1702,-0.0042389014646860845,-0.003780039231313477
1703,-0.004256946240339343,-0.002160330729604177
1704,-0.004275145124870705,-0.0029182620438044154
1705,-0.004293500642408521,-0.001594575185618039
1706,-0.004312014278483156,-0.003249352198854726
1707,-0.0043306882681311,-0.0021735441345477244
1708,0.008438598723792046,0.0062800377072788315
1709,0.008367984839916742,0.006601455560111391
1710,0.008298542580618795,0.004332374172699739
1711,0.008230243554036898,0.00601855017929801
1712,0.00816305958550223,0.004924344726430933
1713,0.008096963764195664,0.007151658870759459
1714,0.008031929348371047,0.0060443132840868816
1715,-0.005361139094508638,-0.0016358863240221134
1716,-0.005390035826297601,-0.0024130390735994265
1717,-0.005419245755069135,-0.0020053565173262363
1718,-0.005448774175401794,-0.0039754211638177
1719,-0.005478625795190872,-0.00490950286458974
1720,-0.005508806484497364,-0.006263402445883829
1721,-0.005539321534888675,-0.006423117837674574
1722,-0.007920893221248337,-0.007834646150983221
1723,-0.007984134879955529,-0.008296963678169414
1724,-0.008048394164242967,-0.00679452246934705
1725,-0.008113696390926073,-0.0064565036122465665
1726,-0.00818006697078455,-0.0044157473315240975
1727,-0.00824753252388466,-0.005328209841946999
1728,-0.008316119806224598,-0.005111979062583585
1729,0.005112668055292424,0.002451345229981238
1730,0.005086661642803358,0.00432883751787423
1731,0.0050609184629801796,0.002895070391752618
1732,0.005035434539351069,0.003764598326036904
1733,0.005010205975134463,0.0024703250148604954
1734,0.004985228951255527,0.004057578128797448
1735,0.004960499724416811,0.0041555788728803835
1736,-0.002402716087751444,-0.0012483090205226885
1737,-0.0024085030367451132,-0.0022641628014137562
1738,-0.0024143179288084182,-0.0011635272885109956
1739,-0.0024201611509637733,-0.0016506790012719974
1740,-0.0024260323560802988,-0.0006079370858718129
1741,-0.0024319323025341344,-0.0012162826055919329
1742,-0.0024378610154867086,0.00022975411991446988
1743,0.00765021513573827,0.005589406447299477
1744,0.007592133679748869,0.006181685833650302
1745,0.007534927502879762,0.005410310751439175
1746,0.007478577149375054,0.006200172320543254
1747,0.007423063018138221,0.005568604698038649
1748,0.007368367164336753,0.005947447460522618
1749,0.007314471453057525,0.004034064586324465
1750,-0.001159800388280896,-0.0006331368148804538
1751,-0.0011611469104272354,-0.0013519844487948581
1752,-0.001162496916826905,-0.0012455341466356073
1753,-0.001163849711626419,-0.002039758059277963
1754,-0.001165206013416853,-0.0019267726666801726
1755,-0.0011665651248013997,-0.0019331691919073093
1756,-0.0011679277661222898,-0.0005864486670013275
1757,0.0026436197508896697,0.001549044024504601
1758,0.002636649452321338,0.0026922744196011743
1759,0.0026297158135617504,0.0034909340898497177
1760,0.0026228183696188623,0.0037368491943130192
1761,0.0026159573651234336,0.004003857484536074
1762,0.0026091319870851226,0.0032968723236143672
1763,0.002602342132984825,0.0025917926539176916
1764,0.001197963487072018,0.002947646428403719
1765,0.001196530087715697,0.001467390432533901
1766,0.0011951001144709927,7.095404391424991e-05
1767,0.0011936733809914113,0.00034069021891664083
1768,0.0011922503975057008,-4.7180860446094494e-05
1769,0.0011908306292145454,0.0010655870757481623
1770,0.0011894142383088724,0.0015099951085023149
1771,0.00012375017325028104,0.00047594625958794395
1772,0.0001237346878109058,0.0011943545511452634
1773,0.0001237195526393453,0.001547834534492904
1774,0.00012370424800534074,0.0012002883696459895
1775,0.00012368894715697465,0.0005513505179908804
1776,0.00012367347695052544,6.300477102757249e-05
1777,0.00012365835683447735,-0.0012085186495132618
1778,-0.006429436904968111,-0.005464668978522569
1779,-0.006471042061612531,-0.005769779259084664
1780,-0.006513189182769441,-0.004143058179367029
1781,-0.006555889104120971,-0.004904578162219141
1782,-0.006599152237868888,-0.0030859007451426636
1783,-0.006642990342453414,-0.004304067488458217
1784,-0.0066874147742145285,-0.0026155506218871263
1785,0.010435278049664598,0.007157028137138669
1786,0.010327507456537877,0.008483071916114486
1787,0.010221940469504753,0.007029522605231666
1788,0.010118509490302463,0.008930979949536164
1789,0.010017151028312465,0.008044282731757542
1790,0.009917802726536529,0.00981316289601277
1791,0.009820406048918429,0.009270356326302326
1792,0.0020994207770268503,0.004106425738442958
1793,0.0020950226119460513,0.0028435085392740636
1794,0.0020906425000699613,0.002533471517025321
1795,0.0020862810005555232,0.0016535975884577202
1796,0.002081937326405603,0.0012590851966633458
1797,0.0020776120358705352,0.0013470096942782602
1798,0.002073304346641658,0.0018031953261458608
1799,0.0008799257532878801,0.0005943020402868422
1800,0.000879152330983235,0.0013104865411470714
1801,0.0008783799348899279,0.0027883434780400923
1802,0.0008776090607003351,0.0023371429551757123
1803,0.0008768395383766947,0.0030189447566830938
1804,0.000876071530109046,0.001384899215969829
1805,0.0008753045349825239,0.0003608687747004193
1806,0.0030254324950365064,0.002931059569657796
1807,0.003016307027194687,0.0022644215575009573
1808,0.003007236114814793,0.0008908655530902737
1809,0.002998219760072196,0.0014231106131696424
1810,0.0029892573097380915,0.0011778031944414875
1811,0.002980348444838965,0.002353571799537967
1812,0.0029714921996948362,0.003253369863042153
1813,0.0030784186649384093,0.0034731349344896533
1814,0.0030689710870619447,0.003854113759954746
1815,0.0030595813204508104,0.003453454402080821
1816,0.0030502488360892865,0.003297950423123433
1817,0.0030409731113956173,0.00199785256826418
1818,0.0030317536301260883,0.002025754182771495
1819,0.003022589882277993,0.0007677882871743142
1820,-0.009085759555907957,-0.005656725126639819
1821,-0.009169067658610253,-0.007209092155908942
1822,-0.009253917292312175,-0.006324061476403851
1823,-0.009340352138482722,-0.007547387473029208
1824,-0.009428416872177325,-0.006550473933279533
1825,-0.009518158200129245,-0.007990989673295519
1826,-0.009609623955024627,-0.007656567556378684
1827,-0.0012098335027100893,-0.001613718805381273
1828,-0.0012112989727890433,-0.00026379657894639344
1829,-0.0012127679974186512,-0.001178762216254868
1830,-0.0012142407595404636,-0.0002949017088500558
1831,-0.0012157167623916276,-0.0009898200437881092
1832,-0.001217196528614739,2.6406316330721008e-06
1833,-0.0012186799015604377,-0.0007153442663445806
1834,-0.010615452169456807,-0.00559873851191671
1835,-0.01072934906122558,-0.007282006811114326
1836,-0.010845716539800265,-0.007379721989771538
1837,-0.010964636048877208,-0.00822583799979529
1838,-0.011086191932138667,-0.008631235493427949
1839,-0.011210473391810583,-0.0091696475690723
1840,-0.011337572951713337,-0.008648612158647392
1841,-0.006933277172910035,-0.007330024817277582
1842,-0.006981682931270106,-0.006538854824921432
1843,-0.007030769722056629,-0.005711827447521983
1844,-0.00708055126034246,-0.0049644074505957704
1845,-0.007131043165471196,-0.0038405965739964744
1846,-0.007182259981626027,-0.003612393933268791
1847,-0.007234218208727716,-0.004156146232150106
1848,-0.003435664468580346,-0.0034483881841612814
1849,-0.003447508757976281,-0.0015462707052589799
1850,-0.003459435386386156,-0.000614223415005151
1851,-0.0034714446247627873,-0.0014457064008359703
1852,-0.0034835375324049345,-0.0012101570378179498
1853,-0.0034957147894251195,-0.002215506151142907
1854,-0.003507977876909041,-0.0007761888597893394
1855,0.0049114240858505465,0.00407774236608838
1856,0.004887419696308459,0.0023867203369830918
1857,0.004863649199173148,0.0006994104958534713
1858,0.00484010860881412,0.002454908090265397
1859,0.0048167947988411175,0.002317043698969127
1860,0.004793704313935665,0.003907976871866834
1861,0.004770834537795476,0.00405149387698901
1862,0.003650336215177852,0.003223214377209198
1863,0.0036370597243491343,0.0029577771963806916
1864,0.0036238794583254297,0.0011062798367298585
1865,0.003610794374762527,0.0001698001301956185
1866,0.003597803446316883,-0.0027888123074950684
1867,0.003584905660377391,-0.0026158095140790824
1868,0.0035721000188007057,-0.00579805994880982
1869,-0.02306910022480335,-0.01958761823908784
1870,-0.023613850508886314,-0.020669719287797178
1871,-0.024184950310073172,-0.01760148648082488
1872,-0.024784358997287148,-0.020721619016925086
1873,-0.025414234302619354,-0.018429877326668558
1874,-0.02607696028110351,-0.022199448497373275
1875,-0.026775175468310097,-0.020599498158835813
1876,-0.011106855674709482,-0.0065354752723614205
1877,-0.011231603247562116,-0.00655312392551772
1878,-0.011359185336399014,-0.010386598394454551
1879,-0.011489698956303251,-0.008384727721041839
1880,-0.011623246560174327,-0.01121783361003321
1881,-0.011759934949827078,-0.009338691354157854
1882,-0.011899876965401401,-0.011912065503008079
1883,-0.0330495569282947,-0.02367700779031269
1884,-0.03417916337630944,-0.028871117925291786
1885,-0.035388719967219595,-0.03148366974917556
1886,-0.03668702715710592,-0.033493987201593675
1887,-0.03808422384256549,-0.035879781100142824
1888,-0.03959205687825573,-0.035824059637619886
1889,-0.041224207766712984,-0.037780437179794894
1890,-0.04187114497321143,-0.04744304619816615
1891,-0.04370095395158602,-0.04337584975636087
1892,-0.04569800015190384,-0.03631026211724641
1893,-0.04788630833343588,-0.04018243121166778
1894,-0.050294738026559704,-0.036354198461273975
1895,-0.0529582598311078,-0.04403388096777975
1896,-0.05591966814647831,-0.044252374761173906
1897,-0.005859499331252849,-0.021614181058026767
1898,-0.005894035427901012,-0.017254216202722817
1899,-0.00592898105227424,-0.016604754524982966
1900,-0.005964343985874088,-0.010890350703920191
1901,-0.006000130373573387,-0.005705583599124044
1902,-0.006036349256090312,-0.0012195857813751148
1903,-0.006073008053737561,0.008125836576872048
1904,0.04536096187819605,0.033919944266516795
1905,0.04339262997902282,0.035022283924296516
1906,0.04158801699090242,0.025933875613417423
1907,0.039927510576414305,0.030101651886656786
1908,0.03839451363633639,0.022143097804604137
1909,0.03697488068227739,0.029393424160965874
1910,0.03565648671923616,0.025388126014469155
1911,-0.02812783556810161,-0.013064636964877242
1912,-0.02894190845735911,-0.02151194404593878
1913,-0.029804508167427857,-0.018746354733909548
1914,-0.030720105812006238,-0.02619500323748592
1915,-0.03169374088558985,-0.025836731334257863
1916,-0.03273111186638866,-0.03265714369273292
1917,-0.03383869023240271,-0.0357863702943786
